QUEST_JOBSTEP_20150317_001552	已在對決種戰勝聖火祭司大師。請再次和聖火祭司大師對話。
QUEST_JOBSTEP_20150317_001553	聖火祭司的認同
QUEST_JOBSTEP_20150317_001554	到柯拉佩達和聖水祭司大師對話。
QUEST_JOBSTEP_20150317_001555	和聖水祭司大師對決
QUEST_JOBSTEP_20150317_001556	聖水祭司大師說信念就是力量。請在高地戰士大師的房中和聖水祭司大師對決並贏得勝利。
QUEST_JOBSTEP_20150317_001557	已在對決中戰勝聖水祭司大師。請再次和聖水祭司大師對話。
QUEST_JOBSTEP_20150317_001558	聖水祭司的認同
QUEST_JOBSTEP_20150317_001559	請去找柯拉佩達的戰士大師。
QUEST_JOBSTEP_20150317_001560	消滅魔法師之塔3層的米諾牛頭怪
QUEST_JOBSTEP_20150317_001561	戰士說用劍不能帶有猶豫。請到魔法師之塔3層消滅米諾牛頭怪。
QUEST_JOBSTEP_20150317_001562	已消滅米諾牛頭怪。請再次與戰士大師對話。
QUEST_JOBSTEP_20150317_001563	和佩迪米安的百夫長大師對話
QUEST_JOBSTEP_20150317_001564	請去找佩迪米安的百夫長大師。
QUEST_JOBSTEP_20150317_001565	和百夫長大師對決
QUEST_JOBSTEP_20150317_001566	百夫長大要你透過對決證明能力。請在對決中戰勝百夫長大師。
QUEST_JOBSTEP_20150317_001567	與百夫長大師對話
QUEST_JOBSTEP_20150317_001568	已在對決中獲勝。請再次和百夫長大師對話。
QUEST_JOBSTEP_20150317_001569	百夫長的認同
QUEST_JOBSTEP_20150317_001570	與聖者大師對話
QUEST_JOBSTEP_20150317_001571	與佩迪米安的聖者大師對話
QUEST_JOBSTEP_20150317_001572	和聖者大師對決
QUEST_JOBSTEP_20150317_001573	請於廣場空地和聖者大師對決並獲得勝利。
QUEST_JOBSTEP_20150317_001574	已戰勝聖者大師。請再次與聖者大師對話。
QUEST_JOBSTEP_20150317_001575	聖者的認同
QUEST_JOBSTEP_20150317_001576	刀騎兵大師的呼喚
QUEST_JOBSTEP_20150317_001577	到佩迪米安，刀騎兵大師正在找你。
QUEST_JOBSTEP_20150317_001578	和刀騎兵大師對決
QUEST_JOBSTEP_20150317_001579	刀騎兵大師說必須知道你哪方面不足才能教你。請在對決中戰勝刀騎兵大師。
QUEST_JOBSTEP_20150317_001580	與刀騎兵大師對話
QUEST_JOBSTEP_20150317_001581	已在對決中戰勝了刀騎兵大師。請再次和刀騎兵大師對話。
QUEST_JOBSTEP_20150317_001582	刀騎兵的認同
QUEST_JOBSTEP_20150317_001583	與巫蠱師大師對話
QUEST_JOBSTEP_20150317_001584	請到佩迪米安與巫蠱師大師對話
QUEST_JOBSTEP_20150317_001585	和巫蠱師大師對決
QUEST_JOBSTEP_20150317_001586	巫蠱師大師說在戰鬥中就算再怎麼卑微，只要存活下來就是勝利的一方。請於佩迪米安的廣場空地和巫蠱師大師對決。
QUEST_JOBSTEP_20150317_001587	已在戰鬥中戰勝巫蠱師大師。請再次和巫蠱師大師對話。
QUEST_JOBSTEP_20150317_001588	巫蠱師的認同
QUEST_JOBSTEP_20150317_001589	到佩迪米安和圓盾戰士大師對話。
QUEST_JOBSTEP_20150317_001590	將盾牌系列裝備強化制6等級
QUEST_JOBSTEP_20150317_001591	圓盾戰士大師要你帶來6等級強化的盾牌。強化盾牌系列的裝備並取得圓盾戰士大師的認可。
QUEST_JOBSTEP_20150317_001592	已成功強化盾牌系列裝備至6等級。請向圓盾戰士大師報告。
QUEST_JOBSTEP_20150317_001593	與侍從大師對話
QUEST_JOBSTEP_20150317_001594	請去找佩迪米安的侍從大師。
QUEST_JOBSTEP_20150317_001595	和侍從大師對決證明自己的能力
QUEST_JOBSTEP_20150317_001596	請藉由和侍從大師對決證明自己的能力。
QUEST_JOBSTEP_20150317_001597	已在對決中戰勝侍從大師。請再次和侍從大師對話。
QUEST_JOBSTEP_20150317_001598	和侍從大師對決
QUEST_JOBSTEP_20150317_001599	與奇術師大師對話
QUEST_JOBSTEP_20150317_001600	到佩迪米安和奇術師大師對話。
QUEST_JOBSTEP_20150317_001601	到魔法師之塔 3層收集魔法研究資料
QUEST_JOBSTEP_20150317_001602	奇術師大師說如果你幫助他的話，他就願意協助你成為奇術師。請到魔法師之塔3層中收集魔法師丟掉的魔法研究資料。
QUEST_JOBSTEP_20150317_001603	交給奇術師大師
QUEST_JOBSTEP_20150317_001604	好像收集到所有魔法研究資料了。請把魔法研究資料交給奇術師大師。
QUEST_JOBSTEP_20150317_001605	到佩迪米安和元素使大師對話。
QUEST_JOBSTEP_20150317_001606	執行元素使大師的課題
QUEST_JOBSTEP_20150317_001607	請取回魔法師之塔2層的史萊姆的體液、水晶小溪幽靈范托的骨頭碎片、棲身的樹木山溝的墓地青苔泥人的驅動核。
QUEST_JOBSTEP_20150317_001608	轉交課題給元素使大師
QUEST_JOBSTEP_20150317_001609	元素使大師出給你的課題表現非常出色。請帶來元素使大師課題指定的材料。
QUEST_JOBSTEP_20150317_001610	史萊姆
QUEST_JOBSTEP_20150317_001611	碑石青苔泥人
QUEST_JOBSTEP_20150317_001612	與斥候大師對話
QUEST_JOBSTEP_20150317_001613	請與佩迪米安的斥候大師對話。
QUEST_JOBSTEP_20150317_001614	和斥候大師對決
QUEST_JOBSTEP_20150317_001615	斥候大師說除了隱身技能之外，戰鬥技能也很重要。請透過和斥候大師對決來證明自己。
QUEST_JOBSTEP_20150317_001616	已在對決中戰勝斥候大師。請和斥候大師對話。
QUEST_JOBSTEP_20150317_001617	與聖殿十字軍大師對話
QUEST_JOBSTEP_20150317_001618	到玉光懸崖和聖殿十字軍大師對話。
QUEST_JOBSTEP_20150317_001619	聖殿十字軍大師說最重要的是以正義與信念做為女神之名來行動。請消滅瑪凌波石窟的史潘飛行獸人來證明你的實力。
QUEST_JOBSTEP_20150317_001620	向聖殿十字軍大師報告
QUEST_JOBSTEP_20150317_001621	已成功消滅史潘飛行獸人。請向聖殿十字軍大師報告。
QUEST_JOBSTEP_20150317_001622	與鐵甲騎兵大師對話
QUEST_JOBSTEP_20150317_001623	到高根路和鐵甲騎兵大師對話。
QUEST_JOBSTEP_20150317_001624	請消滅瑪凌波石窟的史潘飛行獸人向鐵甲騎兵大師證明你的實力。
QUEST_JOBSTEP_20150317_001625	向鐵甲騎兵大師報告
QUEST_JOBSTEP_20150317_001626	已成功消滅史潘飛行獸人。請向鐵甲騎兵大師報告。
QUEST_JOBSTEP_20150317_001627	到柯拉佩達和聖水祭司大師對話。
QUEST_JOBSTEP_20150317_001628	從水晶礦山1層的布貝身上取得蘊含魔力的袋子
QUEST_JOBSTEP_20150317_001629	聖水祭司大師要你消滅佔領水晶礦山1層的布貝已證明你是可靠的。
QUEST_JOBSTEP_20150317_001630	蘊含魔力的袋子
QUEST_JOBSTEP_20150317_001631	要你取來
QUEST_JOBSTEP_20150317_001632	交給聖水祭司大師
QUEST_JOBSTEP_20150317_001633	已取得所有蘊含魔力的袋子。請交給聖水祭司大師。
QUEST_JOBSTEP_20150317_001634	獲得蘊含魔力的袋子
QUEST_JOBSTEP_20150317_001635	到柯拉佩達和聖火祭司大師對話。
QUEST_JOBSTEP_20150317_001636	搜尋聖火祭司兄弟
QUEST_JOBSTEP_20150317_001637	聖火祭司大師說搬運聖物的聖火祭司兄弟失蹤了。請尋找躲在夏奧雷伊礦山村莊的聖火祭司兄弟。
QUEST_JOBSTEP_20150317_001638	與聖火祭司兄弟對話
QUEST_JOBSTEP_20150317_001639	找到躲藏中的聖火祭司兄弟了。請與聖火祭司兄弟對話。
QUEST_JOBSTEP_20150317_001640	請消滅覬覦聖物的布貝
QUEST_JOBSTEP_20150317_001641	到柯拉佩達和戰士大師對話。
QUEST_JOBSTEP_20150317_001642	到水晶礦山1層收集石頭歐魯卡的心臟
QUEST_JOBSTEP_20150317_001643	戰士大師要你證明自己是否配得上用劍。請到水晶礦山1層消滅石頭歐魯卡並收集石頭歐魯卡的心臟。
QUEST_JOBSTEP_20150317_001644	交給戰士大師
QUEST_JOBSTEP_20150317_001645	已集齊所有的石頭歐魯卡的心臟。請把石頭歐魯卡的心臟交給戰士大師。
QUEST_JOBSTEP_20150317_001646	獲得石頭歐魯卡的心臟
QUEST_JOBSTEP_20150317_001647	到柯拉佩達和魔法師大師對話。
QUEST_JOBSTEP_20150317_001648	消滅撕裂者
QUEST_JOBSTEP_20150317_001649	魔法師大師強調本性的重要。請消滅水晶礦山1層的撕裂者後回去找魔法師大師。
QUEST_JOBSTEP_20150317_001650	撕裂者已全數消滅。請回去找魔法師大師。
QUEST_JOBSTEP_20150317_001651	抹殺撕裂者
QUEST_JOBSTEP_20150317_001652	到柯拉佩達和弓箭手大師對話。
QUEST_JOBSTEP_20150317_001653	消滅蝙蝠並獲得蝙蝠翅膀
QUEST_JOBSTEP_20150317_001654	弓箭手大師想確認你是否有資格接受指導。請向水晶礦山1層的蝙蝠收集蝙蝠翅膀。
QUEST_JOBSTEP_20150317_001655	交給弓箭手大師
QUEST_JOBSTEP_20150317_001656	已收集好所有蝙蝠翅膀。請把蝙蝠翅膀交給弓箭手大師。
QUEST_JOBSTEP_20150317_001657	獲得蝙蝠翅膀
QUEST_JOBSTEP_20150317_001658	到柯拉佩達和聖職者大師對話。
QUEST_JOBSTEP_20150317_001659	去水晶礦山1層收集布貝身上的綠色膏藥
QUEST_JOBSTEP_20150317_001660	聖職者大師說透過奉獻可以邁向更高的境界。{nl}為了治療更多的人，請從水晶礦山的布貝身上收集綠色膏藥。
QUEST_JOBSTEP_20150317_001661	交給聖職者大師
QUEST_JOBSTEP_20150317_001662	已收集到足夠的綠色膏藥。請交給聖職者大師。
QUEST_JOBSTEP_20150317_001663	向布貝收集%s
QUEST_JOBSTEP_20150317_001664	獲得綠色膏藥
QUEST_JOBSTEP_20150317_001665	找到聖火祭司兄弟了。為了安全地送回聖火祭司兄弟，請與聖火祭司兄弟對話。
QUEST_JOBSTEP_20150317_001666	把聖物交給聖火祭司大師
QUEST_JOBSTEP_20150317_001667	聖火祭司兄弟說還有事要做，要你先把聖物帶走。請把聖物交給聖火祭司大師。
QUEST_JOBSTEP_20150317_001668	尋訪戰士大師
QUEST_JOBSTEP_20150317_001669	請去找柯拉佩達的戰士大師。
QUEST_JOBSTEP_20150317_001670	在大教堂的懺悔路使用挑釁用寶珠
QUEST_JOBSTEP_20150317_001671	戰士大師很重視能夠保護同伴的勇氣。請在大教堂的懺悔路用挑釁用寶珠挑釁怪物後將之消滅。
QUEST_JOBSTEP_20150317_001672	已滿足戰士大師的要求量。請回去向戰士大師報告。
QUEST_JOBSTEP_20150317_001673	尋訪高地戰士大師
QUEST_JOBSTEP_20150317_001674	請去找柯拉佩達的高地戰士大師。
QUEST_JOBSTEP_20150317_001675	尋訪輕裝步兵大師
QUEST_JOBSTEP_20150317_001676	高地戰士大師說如果你幫助輕裝步兵大師，他就願意指導你。請去找輕裝步兵大師。
QUEST_JOBSTEP_20150317_001677	輕裝步兵大師好像有很急的事。請再次與輕裝步兵大師對話。
QUEST_JOBSTEP_20150317_001678	尋訪騎士團長烏斯卡
QUEST_JOBSTEP_20150317_001679	輕裝步兵大師說騎士團長烏斯卡要求支援，但實在抽不出時間所以分身乏術。請代替輕裝步兵大師去找騎士團長烏斯卡。
QUEST_JOBSTEP_20150317_001680	你已答應替忙碌的高地戰士大師和輕裝步兵大師幫助騎士團長烏斯卡。請再次與騎士團長烏斯卡對話。
QUEST_JOBSTEP_20150317_001681	消滅水晶礦山2層的傳聞的元凶
QUEST_JOBSTEP_20150317_001682	騎士團長烏斯卡說必須趕快讓水晶礦山重新開始作業，但因為水晶礦山2層的巨大怪物而無法如願。請前往水晶礦山2層消滅傳聞的元凶。		by sean
QUEST_JOBSTEP_20150317_001683	向騎士團長烏斯卡報告
QUEST_JOBSTEP_20150317_001684	傳聞的元凶是貝亞卡拉斯。請把消滅貝亞卡拉斯一事向騎士團長烏斯卡報告。
QUEST_JOBSTEP_20150317_001685	既然已經完成委託，該回去找高地戰士大師了。請與騎士團長烏斯卡對話。
QUEST_JOBSTEP_20150317_001686	回去找高地戰士大師
QUEST_JOBSTEP_20150317_001687	已完成騎士團長烏斯卡的委託。請回去找高地戰士大師。
QUEST_JOBSTEP_20150317_001688	尋訪輕裝步兵大師
QUEST_JOBSTEP_20150317_001689	請去找柯拉佩達的輕裝步兵大師。
QUEST_JOBSTEP_20150317_001690	尋訪高地戰士大師
QUEST_JOBSTEP_20150317_001691	輕裝步兵大師說高地戰士不遵守補給盾牌的約定，如果你幫忙解決此事就讓你接受輕裝步兵的指導。請先去找高地戰士大師。
QUEST_JOBSTEP_20150317_001692	與高地戰士大師對話
QUEST_JOBSTEP_20150317_001693	雖然高地戰士大師的眼神似乎充滿歉意，但不能退讓。請再次與高地戰士大師對話。
QUEST_JOBSTEP_20150317_001694	尋訪造箭者大師
QUEST_JOBSTEP_20150317_001695	高地戰士大師與委託交易的造箭者大師好像發生甚麼事情了。請拜訪在棲身的樹木山溝的造箭者大師。
QUEST_JOBSTEP_20150317_001696	與造箭者大師對話
QUEST_JOBSTEP_20150317_001697	雖然造箭者大師要你回去，但不能卻步。請再次和造箭者大師對話。
QUEST_JOBSTEP_20150317_001698	到水晶小溪收集
QUEST_JOBSTEP_20150317_001699	造箭者大師說如果你幫忙消滅打破材料的莫厄就把你的順序提前。請消滅常常攻擊往來於水晶小溪與佩迪米安商人們的莫厄。
QUEST_JOBSTEP_20150317_001700	向造箭者大師報告
QUEST_JOBSTEP_20150317_001701	已成功消滅攻擊商人們的莫厄。請回去向造箭者大師報告。
QUEST_JOBSTEP_20150317_001702	由於已經消滅莫厄，造箭者大師一定會遵守物資補給的承諾。請再次和造箭者大師對話。
QUEST_JOBSTEP_20150317_001703	向輕裝步兵大師報告
QUEST_JOBSTEP_20150317_001704	造箭者大師已經確實答應會信守補給物資的承諾。請回去向輕裝步兵大師報告。
QUEST_JOBSTEP_20150317_001705	尋訪海賊大師
QUEST_JOBSTEP_20150317_001706	請去拜訪大餓鬼路的海賊大師
QUEST_JOBSTEP_20150317_001707	找回海賊大師的道具
QUEST_JOBSTEP_20150317_001708	請幫忙找回海賊大師在大教堂地區被偷的道具。{nl}可以分別於莫亞、史塔烏利特及莫亞布身上取得入港許可書、航海圖、契約書。
QUEST_JOBSTEP_20150317_001709	交給海賊大師
QUEST_JOBSTEP_20150317_001710	找到海賊大師所有的道具了。請回去向海賊大師報告。
QUEST_JOBSTEP_20150317_001711	尋找入港許可書
QUEST_JOBSTEP_20150317_001712	尋找航海圖
QUEST_JOBSTEP_20150317_001713	尋找契約書
QUEST_JOBSTEP_20150317_001714	圓盾戰士大師
QUEST_JOBSTEP_20150317_001715	去拜訪佩迪米安的圓盾戰士大師。
QUEST_JOBSTEP_20150317_001716	和圓盾戰士大師對決
QUEST_JOBSTEP_20150317_001717	圓盾戰士說會讓你見識如何用劍和盾戰鬥。請在對決中戰勝圓盾戰士大師。
QUEST_JOBSTEP_20150317_001718	已在對決中戰勝圓盾戰士大師。請再次和圓盾戰士大師對話。
QUEST_JOBSTEP_20150317_001719	戰勝圓盾戰士大師
QUEST_JOBSTEP_20150317_001720	尋訪弓箭手大師
QUEST_JOBSTEP_20150317_001721	到柯拉佩達和弓箭手大師對話。
QUEST_JOBSTEP_20150317_001722	到棲身的樹木山溝找造箭者大師
QUEST_JOBSTEP_20150317_001723	弓箭手大師說答應他的請求，他才會答應傳承技術給你。依照弓箭手的請求，去找在棲身的樹木山溝中的造箭者大師確認一下有甚麼問題。
QUEST_JOBSTEP_20150317_001724	造箭者大師的身邊似乎沒有任何異狀，但道具好像因為材料供需的緣故有所延遲。請和造箭者大師談論有關材料的事。
QUEST_JOBSTEP_20150317_001725	在大教堂的懺悔路收集優質磨刀石
QUEST_JOBSTEP_20150317_001726	造箭者大師要你幫忙取得充足的優質磨刀石。請在大教堂的懺悔路收集優質磨刀石。{nl}
QUEST_JOBSTEP_20150317_001727	交給造箭者大師
QUEST_JOBSTEP_20150317_001728	多虧了青苔泥人才能收集到充足的優質磨刀石。請把優質磨刀石交給造箭者大師。
QUEST_JOBSTEP_20150317_001729	弓箭手大師委託的道具似乎都準備好了。請和造箭者大師對話。
QUEST_JOBSTEP_20150317_001730	造箭者大師要你帶著這個樣本回去找弓箭手大師。請回去找弓箭手大師並轉交樣本。
QUEST_JOBSTEP_20150317_001731	尋訪遊俠大師
QUEST_JOBSTEP_20150317_001732	請去找柯拉佩達的遊俠大師。
QUEST_JOBSTEP_20150317_001733	在大教堂收集莫亞體液樣本
QUEST_JOBSTEP_20150317_001734	遊俠大師說如果你幫忙做一件事就讓你接受指導。請向躲在大教堂的莫亞收集液體樣本。
QUEST_JOBSTEP_20150317_001735	交給遊俠大師
QUEST_JOBSTEP_20150317_001736	已收集到莫亞體液樣本。請交給遊俠大師。
QUEST_JOBSTEP_20150317_001737	怪物的液體
QUEST_JOBSTEP_20150317_001738	尋訪工兵大師
QUEST_JOBSTEP_20150317_001739	請去找夏奧雷伊東邊森林的工兵大師。
QUEST_JOBSTEP_20150317_001740	消滅破旗森林的比特雷巨蜂
QUEST_JOBSTEP_20150317_001741	工兵大師要求你協助消滅在破旗森林處處威脅人們的比特雷巨蜂。
QUEST_JOBSTEP_20150317_001742	已消滅比特雷巨蜂。請向工兵大師報告。
QUEST_JOBSTEP_20150317_001743	請到棲身的樹木山溝找造箭者大師。
QUEST_JOBSTEP_20150317_001744	收集發出聲音的樹木
QUEST_JOBSTEP_20150317_001745	造箭者大師看起來雖然很忙，但如果你幫助他的話，應該就能得到他的技術傳承。到虛假的交叉路，從怪物身上取得髒兮兮的樹木，然後判別出會發出清脆聲音的樹木帶去給他。
