QUEST_UNUSED_20151022_001859	祭司阿烏拉納斯在烏魯波納斯的請求下，為了應付類似今天的事情，負責在亞夏克地牢設置各種陷阱與物品。在1號地區收集阿烏拉納斯事先準備的閃亮珍珠粉，就能製作出對於之後處置魔族時相當有用的道具。
QUEST_UNUSED_20151022_001860	處置魔族
QUEST_UNUSED_20151022_001861	祭司阿烏拉納斯表示使用珍珠製成的寶珠，就能發現魔族之中排行高的魔族。如使用珍珠製成的寶珠，就能將排行高的魔族與魔族手下的靈魂綁在一起，只要處置排行高的魔族，也能同時處置魔族手下。
QUEST_UNUSED_20151022_001862	消滅排行高的魔族
QUEST_UNUSED_20151022_001863	和祭司德拉茲尼對話
QUEST_UNUSED_20151022_001864	請和祭司德拉茲尼對話。
QUEST_UNUSED_20151022_001865	祭司特拉茲尼艾拜託你處置侵犯他們作為隱居地使用的3號地區的魔族們。
QUEST_UNUSED_20151022_001866	使用陷阱引誘魔族
QUEST_UNUSED_20151022_001867	祭司特拉斯尼艾說，是時候使用和祭司阿烏拉納斯一起準備的陷阱了。不用花費太大的努力，只要將魔族們帶至設置了陷阱的4號地區毒房內，就能處置魔族。
QUEST_UNUSED_20151022_001868	和祭司杰利亞對話
QUEST_UNUSED_20151022_001869	請和祭司杰利亞對話。
QUEST_UNUSED_20151022_001870	祭司伊魯瑪表示必須要到藏著魔族指令書的地方，但卻因為詛咒圖騰的影響而沒有背誦咒語的力氣。請破壞詛咒圖騰並幫助伊魯瑪。
QUEST_UNUSED_20151022_001871	祭司伊魯瑪為了轉移身在亞夏克地牢3層某處的馬魯若斯的視線，拜託你破壞監視圖騰。
QUEST_UNUSED_20151022_001872	和伊內沙黑蒙戴伊對話
QUEST_UNUSED_20151022_001873	請和伊內沙黑蒙戴伊對話。
QUEST_UNUSED_20151022_001874	祭司杰利亞拜託你破壞亞夏克地牢3層內1號地區剩餘的詛咒圖騰。
QUEST_UNUSED_20151022_001875	回收祭司的包包
QUEST_UNUSED_20151022_001876	祭司杰利亞拜託你在亞夏克地牢3層內回收不知去向的同伴們的物品。
QUEST_UNUSED_20151022_001877	淨化詛咒圖騰碎片
QUEST_UNUSED_20151022_001878	祭司杰利亞拜託你將沾了聖水的繃帶使用在被破壞的詛咒圖騰碎片上以淨化魔氣。
QUEST_UNUSED_20151022_001879	和戰士次級大師對話
QUEST_UNUSED_20151022_001880	請到歐勒夏和戰士次級大師對話。
QUEST_UNUSED_20151022_001881	消滅帕歐皮斯渡口的拉斐
QUEST_UNUSED_20151022_001882	戰士次級大師為了確認啟示者的實力，命令你去消滅帕歐皮斯渡口的拉普雷默和拉裴蒙。
QUEST_UNUSED_20151022_001883	向戰士次級大師報告
QUEST_UNUSED_20151022_001884	已消滅規定數量的怪物。請回去向戰士次級大師報告。
QUEST_UNUSED_20151022_001885	消滅拉普雷默
QUEST_UNUSED_20151022_001886	消滅拉裴蒙
QUEST_UNUSED_20151022_001887	雙手劍的可能性[高地戰士轉職]
QUEST_UNUSED_20151022_001888	和高地戰士次級大師對話
QUEST_UNUSED_20151022_001889	請到蓮帕拉沙池塘和高地戰士次級大師對話。
QUEST_UNUSED_20151022_001890	攻擊劍練習台以證明力量
QUEST_UNUSED_20151022_001891	高地戰士次級大師懷疑啟示者是否具有持雙手劍的力量。請把附近的劍練習台當做對手，證明你的能耐。
QUEST_UNUSED_20151022_001892	向高地戰士次級大師報告
QUEST_UNUSED_20151022_001893	這種程度應該就足以展現出自己的力量了，請再次與高地戰士次級大師對話。
QUEST_UNUSED_20151022_001894	看來似乎還不足以被認可為高地戰士，請再次與高地戰士次級大師對話。
QUEST_UNUSED_20151022_001895	消滅帕歐皮斯渡口的拉普雷默
QUEST_UNUSED_20151022_001896	為了判斷是否能將那力量熟練地使用於實戰中，高地站是次級大師要你前往消滅帕歐皮斯渡口的拉普雷默。
QUEST_UNUSED_20151022_001897	已依照指示消滅了拉普雷默。請回去向高地戰士次級大師報告。
QUEST_UNUSED_20151022_001898	和輕裝步兵次級大師對話
QUEST_UNUSED_20151022_001899	請到歐勒夏和輕裝步兵次級大師對話。
QUEST_UNUSED_20151022_001900	找來拉裴蒙的鐵製裝飾與可用的木材
QUEST_UNUSED_20151022_001901	輕裝步兵次級大師要你取得盾牌的材料。請在帕歐皮斯渡口收集拉裴蒙的鐵製裝飾與可用的木頭。
QUEST_UNUSED_20151022_001902	向輕裝步兵次級大師報告
QUEST_UNUSED_20151022_001903	似乎已收集到足夠的材料。請回去向輕裝步兵次級大師報告。
QUEST_UNUSED_20151022_001904	調查木塊找出%s
QUEST_UNUSED_20151022_001905	從拉裴蒙身上取得%s
QUEST_UNUSED_20151022_001906	請到歐勒夏和聖職者次級大師對話。
QUEST_UNUSED_20151022_001907	消滅加橋森林的拉斐
QUEST_UNUSED_20151022_001908	聖職者次級大師要求你前往掃蕩在加橋森林內折磨人們的拉佩查德和拉佩麥特。
QUEST_UNUSED_20151022_001909	向聖職者次級大師報告
QUEST_UNUSED_20151022_001910	已充分教訓了拉斐。請回去向聖職者次級大師報告。
QUEST_UNUSED_20151022_001911	消滅拉佩查德和拉佩麥特
QUEST_UNUSED_20151022_001912	和聖火祭司次級大師對話
QUEST_UNUSED_20151022_001913	請到歐勒夏和聖火祭司次級大師對話。
QUEST_UNUSED_20151022_001914	狩獵怪物以填滿聖火的氣息並點燃聖火台
QUEST_UNUSED_20151022_001915	消滅怪物後，將氣息填滿你拿到的寶石。使用飽和的水晶點燃聖火祭司次級大師身旁的聖火台。
QUEST_UNUSED_20151022_001916	向聖火祭司次級大師報告
QUEST_UNUSED_20151022_001917	已成功點燃聖火台，請向聖火祭司次級大師報告。
QUEST_UNUSED_20151022_001918	和聖水祭司次級大師對話
QUEST_UNUSED_20151022_001919	請到歐勒夏和聖水祭司次級大師對話。
QUEST_UNUSED_20151022_001920	獲得聖職者、聖火祭司、邪靈祭司次級大師的祝福
QUEST_UNUSED_20151022_001921	聖水祭司次級大師要你去向歐勒夏內的聖職者、聖火祭司、邪靈祭司次級大師們取得他們各自對聖水的祝福
QUEST_UNUSED_20151022_001922	向聖水祭司次級大師報告
QUEST_UNUSED_20151022_001923	已獲得所有祝福，請回去向聖水祭司次級大師報告。
QUEST_UNUSED_20151022_001924	消滅蕨類森林63_3的約諾溫
QUEST_UNUSED_20151022_001925	戰士次級大師表示如果你想要晉升更強大的境界，就去消滅蕨類森林63_3的約諾溫。
QUEST_UNUSED_20151022_001926	已消滅規定數量的約諾溫。請回去向戰士次級大師報告。
QUEST_UNUSED_20151022_001927	高地戰士次級大師為了判斷啟示者成長了多少，要求先去消滅蕨類森林63_3的約諾溫後再來。
QUEST_UNUSED_20151022_001928	這種程度應該就夠了。請回去向高地戰士次級大師報告。
QUEST_UNUSED_20151022_001929	在裝備盾牌的狀態下消滅蕨類森林63_3的怪物後收集結晶
QUEST_UNUSED_20151022_001930	輕裝步兵次級大師說想觀察你運用盾牌的能力。請在蕨類森林63_3內裝備著盾牌狩獵怪物後收集結晶。
QUEST_UNUSED_20151022_001931	已能收集到規定數量的結晶。請回去向輕裝步兵次級大師報告。
QUEST_UNUSED_20151022_001932	消滅蕨類森林63_3的怪物後收集%s
QUEST_UNUSED_20151022_001933	請到歐勒夏和重裝步兵大師對話。
QUEST_UNUSED_20151022_001934	重裝步兵大師要你消滅蕨類森林63_3的約諾溫後再來。
QUEST_UNUSED_20151022_001935	已消滅規定數量的約諾溫。請回去向重裝步兵大師報告。
QUEST_UNUSED_20151022_001936	和野蠻人次級大師對話
QUEST_UNUSED_20151022_001937	請與帕歐皮斯渡口的野蠻人次級大師對話。
QUEST_UNUSED_20151022_001938	消滅蕨類森林63_3的約諾溫
QUEST_UNUSED_20151022_001939	野蠻人次級大師說想看看你的好戰性。請消滅蕨類森林63_3的約諾溫以茲證明。
QUEST_UNUSED_20151022_001940	向野蠻人次級大師報告
QUEST_UNUSED_20151022_001941	已消滅約諾溫。請回去向野蠻人次級大師報告。
QUEST_UNUSED_20151022_001942	消滅約諾溫
QUEST_UNUSED_20151022_001943	使用軟膏治療蓮帕拉沙池塘的難民
QUEST_UNUSED_20151022_001944	聖職者次級大師要你去治療蓮帕拉沙池塘的難民，請使用拿到的軟膏幫助他們。
QUEST_UNUSED_20151022_001945	好像再也沒有危急的患者了。請回去向聖職者次級大師報告。
QUEST_UNUSED_20151022_001946	參拜蓮帕拉沙池塘、加橋森林、帕歐皮斯渡口的女神像
QUEST_UNUSED_20151022_001947	聖火祭司次級大師要你前去一一參拜蓮帕拉沙池塘、加橋森林與帕歐皮斯渡口的女神像並獻上祭品。
QUEST_UNUSED_20151022_001948	已完成全部的參拜，請回去向聖火祭司次級大師報告。
QUEST_UNUSED_20151022_001949	請在蓮帕拉沙池塘、加橋森林、帕歐皮斯渡口取得藥草
QUEST_UNUSED_20151022_001950	聖水祭司次級大師要你去蓮帕拉沙池塘、加橋森林、帕歐皮斯渡口找來軟膏的材料。
QUEST_UNUSED_20151022_001951	已找到指示的所有藥草，請帶去給聖水祭司次級大師。
QUEST_UNUSED_20151022_001952	在蕨類森林63_1挖掘%s
QUEST_UNUSED_20151022_001953	在蕨類森林63_2挖掘%s
QUEST_UNUSED_20151022_001954	在蕨類森林63_3挖掘%s
QUEST_UNUSED_20151022_001955	和邪靈祭司次級大師對話
QUEST_UNUSED_20151022_001956	請到歐勒夏和邪靈祭司次級大師對話。
QUEST_UNUSED_20151022_001957	收集材料製作邪靈祭司人偶
QUEST_UNUSED_20151022_001958	已獲得人偶的製作書，請參考製作書收集材料後製作出邪靈祭私人偶。
QUEST_UNUSED_20151022_001959	向邪靈祭司次級大師報告
QUEST_UNUSED_20151022_001960	已成功製作人偶，請向邪靈祭司次級大師報告。
QUEST_UNUSED_20151022_001961	創作就需要工具[雕刻師轉職]
QUEST_UNUSED_20151022_001962	與雕刻師次級大師對話
QUEST_UNUSED_20151022_001963	請與加橋森林內的雕刻師次級大師對話。
QUEST_UNUSED_20151022_001964	請前往尋找歐勒夏的鐵匠，轉達雕刻師次級大師的委託。
QUEST_UNUSED_20151022_001965	請與歐勒夏的鐵匠對話並詢問需要的材料。
QUEST_UNUSED_20151022_001966	自蕨類森林63_3的約諾溫身上收集金屬塊
QUEST_UNUSED_20151022_001967	請自蕨類森林63_3的約諾溫身上收集金屬塊。
QUEST_UNUSED_20151022_001968	將金屬塊交給歐勒夏的鐵匠
QUEST_UNUSED_20151022_001969	已收集到足夠的金屬塊。請交給歐勒夏鐵匠。
QUEST_UNUSED_20151022_001970	從約諾溫身上收集%s
QUEST_UNUSED_20151022_001971	請與歐勒夏的鐵匠對話並領取雕刻用鑿子。
QUEST_UNUSED_20151022_001972	將鑿子交給雕刻師次級大師
QUEST_UNUSED_20151022_001973	請將雕刻用鑿子交給雕刻師次級大師。
QUEST_UNUSED_20151022_001974	將%s交給雕刻師次級大師
QUEST_UNUSED_20151022_001975	使用高地戰士的技術消滅怪物
QUEST_UNUSED_20151022_001976	高地戰士次級大師想確認啟示者近來修練了多少高地戰士的技術，請使用高地戰士的技術消滅怪物。
QUEST_UNUSED_20151022_001977	已充分地使用了技術。請回去向高地戰士次級大師報告。
QUEST_UNUSED_20151022_001978	消滅卡羅利斯泉水的死靈查普利
QUEST_UNUSED_20151022_001979	為了升等，請消滅卡蘿利斯泉水的死靈查普利。
QUEST_UNUSED_20151022_001980	已成功消滅死靈查普利。請回去向輕裝步兵次級大師報告。
QUEST_UNUSED_20151022_001981	消滅蕨類修道院64_2的史潘飛行獸人
QUEST_UNUSED_20151022_001982	重裝步兵大師表示很久以前錯放的怪物又再度欺負人們，請消滅蕨類修道院64_2的史潘飛行獸人，並將大師斷裂的長槍頭帶來。
QUEST_UNUSED_20151022_001983	已找到大師斷裂的長槍頭，請回去找重裝步兵大師。
QUEST_UNUSED_20151022_001984	自史潘飛行獸人身上獲得%s
QUEST_UNUSED_20151022_001985	在基本狀態下消滅佩雷吐利丘陵的怪物
QUEST_UNUSED_20151022_001986	野蠻人次級大師要你在沒有任何強化效果的基本狀態下消滅佩雷吐利丘陵的怪物。
QUEST_UNUSED_20151022_001987	似乎已通過野蠻人次級大師的課題，請回去向他報告。
QUEST_UNUSED_20151022_001988	請與歐勒夏的執盾戰士大師對話。
QUEST_UNUSED_20151022_001989	執盾戰士大師要你帶來已歷經4階段強化的盾牌。請強化盾牌系列裝備並取得圓盾戰士大師的認同。
QUEST_UNUSED_20151022_001990	請與歐勒夏的鐵甲騎兵大師對話。
QUEST_UNUSED_20151022_001991	消滅佩雷吐利丘陵的野獸怪物
QUEST_UNUSED_20151022_001992	請消滅佩雷吐利丘陵的野獸型怪物，以向鐵甲騎兵大師證明實力。
QUEST_UNUSED_20151022_001993	這種程度應該就夠了。請回去向鐵甲騎兵大師報告。
QUEST_UNUSED_20151022_001994	使用寶石力量淨化受傷的怪物
QUEST_UNUSED_20151022_001995	與佩雷吐利丘陵的怪物戰鬥使其受傷後，須使用領取的寶石淨化怪物。請收集淨化後怪物的灰燼。
QUEST_UNUSED_20151022_001996	已收集足夠的怪物灰燼，請帶回去給聖火祭司次級大師。
QUEST_UNUSED_20151022_001997	淨化怪物後收集%s
QUEST_UNUSED_20151022_001998	消滅佩雷吐利丘陵的怪物
QUEST_UNUSED_20151022_001999	為了證明在旅行中可以保護自己的身體，請消滅佩雷吐利丘陵的怪物們。
QUEST_UNUSED_20151022_002000	如果是這樣的程度，聖水祭司次級大師應該能放心了。請回去向她報告。
QUEST_UNUSED_20151022_002001	請去找歐勒夏的邪靈祭司次級大師。
QUEST_UNUSED_20151022_002002	邪靈祭司次級大師要你帶來BOSS怪物身上的卡片。
QUEST_UNUSED_20151022_002003	將卡片交給邪靈祭司次級大師
QUEST_UNUSED_20151022_002004	已取得BOSS怪物卡片。請將卡片交給邪靈祭司次級大師。
QUEST_UNUSED_20151022_002005	取得蕨類修道院64_2的史潘飛行獸人的角
QUEST_UNUSED_20151022_002006	史潘飛行獸人的角可做為雕刻材料使用，雕刻師次級大師要你幫忙取得。請消滅蕨類修道院64_2的史潘飛行獸人。
QUEST_UNUSED_20151022_002007	請向雕刻師次級大師報告
QUEST_UNUSED_20151022_002008	已取得史潘飛行獸人的角。請拿去給雕刻師次級大師。
QUEST_UNUSED_20151022_002009	從使潘飛行獸人身上獲得%s
QUEST_UNUSED_20151022_002010	請在歐勒夏與聖者大師的魂魄對話。
QUEST_UNUSED_20151022_002011	消滅佩雷吐利丘陵內與聖者大師氣息綁在一起的怪物
QUEST_UNUSED_20151022_002012	使用聖者大師給予的氣息與佩雷吐利丘陵怪物靈魂的部分結合，請消滅與氣息結合的怪物後，吸收靈魂。
QUEST_UNUSED_20151022_002013	已收集到聖者大師所指定數量的怪物靈魂，請回去歐勒夏向她的魂魄報告。
QUEST_UNUSED_20151022_002014	與聖殿十字軍次級大師對話
QUEST_UNUSED_20151022_002015	請與歐勒夏的聖殿十字軍次級大師對話。
QUEST_UNUSED_20151022_002016	為了向聖殿十字軍次級大師炫耀力量，請消滅佩雷吐利丘陵的怪物。
QUEST_UNUSED_20151022_002017	向聖殿十字軍次級大師報告
QUEST_UNUSED_20151022_002018	已消滅相當多的怪物，請回去向聖殿十字軍次級大師報告。
QUEST_UNUSED_20151022_002019	收集重裝步兵斷裂的長槍頭
QUEST_UNUSED_20151022_002020	請消滅亞希梅斯堤交叉路的怪物，並收集其他重裝步兵斷裂的長槍頭。
QUEST_UNUSED_20151022_002021	已收集到眾多的長槍頭。請回去向重裝步兵大師報告。
QUEST_UNUSED_20151022_002022	從亞希梅斯堤交叉路的怪物身上收集%s
QUEST_UNUSED_20151022_002023	在不使用盾牌的情況下消滅亞希梅斯堤交叉路的怪物
QUEST_UNUSED_20151022_002024	請在不裝備盾牌的狀態下消滅亞希梅斯堤交叉路的怪物。
QUEST_UNUSED_20151022_002025	似乎已能證明你不需依賴盾牌就很強大了。請回去向圓盾戰士大師報告。
QUEST_UNUSED_20151022_002026	騎乘寵物消滅亞希梅斯堤交叉路的怪物
QUEST_UNUSED_20151022_002027	對鐵甲騎兵而言，和槍一樣重要的就是寵物，請在騎乘寵物的狀態下消滅亞希梅斯堤交叉路的怪物。
QUEST_UNUSED_20151022_002028	你已證明和自己的寵物之間擁有絕佳的契合度。請回去向鐵甲騎兵大師報告。
QUEST_UNUSED_20151022_002029	消滅亞希梅斯堤交叉路的怪物
QUEST_UNUSED_20151022_002030	邪靈祭司次級大師為了確認你這段時間所累積的邪靈祭司實力，要你前往消滅亞希梅斯堤交叉路的怪物。
QUEST_UNUSED_20151022_002031	似乎已消滅夠多的怪物了。請向邪靈祭司次級大師報告。
QUEST_UNUSED_20151022_002032	消滅亞希梅斯堤交叉路的怪物
QUEST_UNUSED_20151022_002033	修補女神像[雕刻師轉職]
QUEST_UNUSED_20151022_002034	在水路橋收集阿修隆的油脂
QUEST_UNUSED_20151022_002035	需要製作出修補女神像要用到的香油，請在水路橋收集阿修隆的油脂。
QUEST_UNUSED_20151022_002036	已收集到足夠份量的油脂。請拿去給雕刻師次級大師。
QUEST_UNUSED_20151022_002037	修補佩迪米安和歐勒夏的女神像
QUEST_UNUSED_20151022_002038	已得到充足的香油。請管理佩迪米安和歐勒夏的瓦卡麗涅女神像。
