QUEST_LV_0100_20151001_009020	會去見守墓人
QUEST_LV_0100_20151001_009021	直接解開比較好
QUEST_LV_0100_20151001_009022	尤塔說會找回女神
QUEST_LV_0100_20151001_009023	那就沒有辦法了
QUEST_LV_0100_20151001_009024	詭異的聖所 (3)
QUEST_LV_0100_20151001_009025	會四處看看再過來
QUEST_LV_0100_20151001_009026	會先走一步
QUEST_LV_0100_20151001_009027	說明中
QUEST_LV_0100_20151001_009028	生前記得的邪念
QUEST_LV_0100_20151001_009029	為了入團一定會幫忙
QUEST_LV_0100_20151001_009030	為了入團會進行
QUEST_LV_0100_20151001_009031	教壇的指導者
QUEST_LV_0100_20151001_009032	在尋找教壇的邪惡行為
QUEST_LV_0100_20151001_009033	看起來似乎會白費功夫就當作沒這回事吧
QUEST_LV_0100_20151001_009034	說明看到的東西中
QUEST_LV_0100_20151001_009035	靈魂審問
QUEST_LV_0100_20151001_009036	會去看看卡拉伊爾
QUEST_LV_0100_20151001_009037	會保留
QUEST_LV_0100_20151001_009038	會揭發真理之樹教團的陰謀
QUEST_LV_0100_20151001_009039	與其給這些傢伙(1)
QUEST_LV_0100_20151001_009040	要做的事情已經完成要離開了
QUEST_LV_0100_20151001_009041	莊園持有者名單在這裡的理由
QUEST_LV_0100_20151001_009042	現在請你自己看著辦
QUEST_LV_0100_20151001_009043	與其給這些傢伙(2)
QUEST_LV_0100_20151001_009044	會燒了他們
QUEST_LV_0100_20151001_009045	這樣做很可惜
QUEST_LV_0100_20151001_009046	幫忙的人手
QUEST_LV_0100_20151001_009047	很忙
QUEST_LV_0100_20151001_009048	神秘少女(1)
QUEST_LV_0100_20151001_009049	有關神秘的少女說明中
QUEST_LV_0100_20151001_009050	找回糧食
QUEST_LV_0100_20151001_009051	一定會找回來
QUEST_LV_0100_20151001_009052	請自己看著辦。
QUEST_LV_0100_20151001_009053	神秘少女(2)
QUEST_LV_0100_20151001_009054	有關神秘的少女說明中
QUEST_LV_0100_20151001_009055	染上雪貂的圖騰
QUEST_LV_0100_20151001_009056	請自己看著辦
QUEST_LV_0100_20151001_009057	神秘少女(3)
QUEST_LV_0100_20151001_009058	找不到。
QUEST_LV_0100_20151001_009059	需要可以喝的東西
QUEST_LV_0100_20151001_009060	調味(1)
QUEST_LV_0100_20151001_009061	會裝給你
QUEST_LV_0100_20151001_009062	那種事請自己看著辦
QUEST_LV_0100_20151001_009063	正在裝被汙染的水
QUEST_LV_0100_20151001_009064	調味(2)
QUEST_LV_0100_20151001_009065	會去汙染
QUEST_LV_0100_20151001_009066	不想做
QUEST_LV_0100_20151001_009067	和平雕像(1)
QUEST_LV_0100_20151001_009068	會打聽看看
QUEST_LV_0100_20151001_009069	很煩
QUEST_LV_0100_20151001_009070	和平雕像(2)
QUEST_LV_0100_20151001_009071	會設置看看
QUEST_LV_0100_20151001_009072	請自己直接收尾
QUEST_LV_0100_20151001_009073	引導的少女(1)
QUEST_LV_0100_20151001_009074	引導的少女(2)
QUEST_LV_0100_20151001_009075	消失的少女(1)
QUEST_LV_0100_20151001_009076	消失的少女(2)
QUEST_LV_0100_20151001_009077	消失的少女(3)
QUEST_LV_0100_20151001_009078	向騎士阿拉斯詢問有關礦山村莊
QUEST_LV_0100_20151001_009079	騎士團長烏斯卡說水晶礦山是由騎士阿拉斯負責的，請你自己去拜訪他。去跟騎士阿拉斯聊聊有關礦山村莊的事情。
QUEST_LV_0100_20151001_009080	向騎士阿拉斯報告
QUEST_LV_0100_20151001_009081	為了追尋女神的啟示進入了水晶礦山的騎士阿拉斯的提案中，請跟他聊聊這次要執行的任務吧。
QUEST_LV_0100_20151001_009082	已進入東方森林進行調查。請消滅波波小獅王後，尋找有沒有任何關於怪物增加的線索。
QUEST_LV_0100_20151001_009083	回去向騎士阿拉斯報告
QUEST_LV_0100_20151001_009084	回去向騎士阿拉斯告知已經消滅布貝鬥士。
QUEST_LV_0100_20151001_009085	和騎士阿拉斯進行有關礦山村莊的對話
QUEST_LV_0100_20151001_009086	礦山村莊的布貝們似乎不停湧進夏奧雷伊東方森林的樣子。先消滅眼前的布貝們吧。
QUEST_LV_0100_20151001_009087	在礦山村莊艱辛地消滅剩下的布貝們了。請與騎士阿拉斯交談有關礦山村莊目前狀況。
QUEST_LV_0100_20151001_009088	因為看守者莫里的委託而和咒術人偶一起消滅潘圖圖騰和希默普。這消息要告訴看守者莫里。
QUEST_LV_0100_20151001_009089	依照看守者莫里的要求，與咒術人偶一起淨化了汙染地並壓制了魔花卡諾波。請告訴看守者莫里這個消息。
QUEST_LV_0100_20151001_009090	卡羅利斯祭壇復原
QUEST_LV_0100_20151001_009091	收集貓頭鷹的力量
QUEST_LV_0100_20151001_009092	森林的神聖小樹
QUEST_LV_0100_20151001_009093	鎖住靈魂的裝置
QUEST_LV_0100_20151001_009094	男爵祕書阿魯那斯為了消除這邪惡氣息而請求舉行儀式。在有邪惡氣息的地方用木柴堆成魔法陣後，燃燒咒術人偶。
QUEST_LV_0100_20151001_009095	雖然已經燃燒了咒術人偶，但反而讓作物乾枯了。請向阿魯那斯報告這件事。
QUEST_LV_0100_20151001_009096	在堤利亞小路的魔法陣放上女神像
QUEST_LV_0100_20151001_009097	請阿爾費納解除剩下三個的魔法陣。並與他聊聊有關塔魯巴斯入口的魔法陣。
QUEST_LV_0100_20151001_009098	塔魯巴斯入口的魔法陣因為怪物出沒，所以變得很難破壞。消滅蜂擁而至怪物後並破壞魔法陣。
QUEST_LV_0100_20151001_009099	成功破壞塔魯巴斯入口的魔法陣破壞。請向阿爾費納報告。
QUEST_LV_0100_20151001_009100	與某人見面
QUEST_LV_0100_20151001_009101	帕薩卡峽谷的某人似乎要請求幫助。去見那個人看看吧。
QUEST_LV_0100_20151001_009102	幫助陷入危險的人
QUEST_LV_0100_20151001_009103	在觀察什麼東西的人突然陷入了危險裡而請求幫助！ 請先消滅敗怪物後再聽聽看發生甚麼事情。
QUEST_LV_0100_20151001_009104	和阿爾費納對話
QUEST_LV_0100_20151001_009105	怪物全都消滅了，請向阿爾費納詢問事情來龍去脈吧。
QUEST_LV_0100_20151001_009106	去焚燒其他聖所
QUEST_LV_0100_20151001_009107	根據阿爾費納的話，其他被汙染而無用的聖所都必須被燃燒。請前往阿爾費納告知的地方後，並焚燒被汙染的聖所。
QUEST_LV_0100_20151001_009108	破壞那斯圖斯派的聖所
QUEST_LV_0100_20151001_009109	破壞那斯圖斯的聖所
QUEST_LV_0100_20151001_009110	在那邊看到了阿爾費納所說的那斯圖斯的聖所。根據阿爾費納的話來看，汙染真的很嚴重的樣子。快點破壞掉吧。
QUEST_LV_0100_20151001_009111	那斯圖斯的聖所真的被汙染的樣子。快點破壞掉吧。
QUEST_LV_0100_20151001_009112	確認被破壞的聖所
QUEST_LV_0100_20151001_009113	已按照阿爾費納所要求破壞聖所了。再確認一次看看。
QUEST_LV_0100_20151001_009114	向阿爾費納報告
QUEST_LV_0100_20151001_009115	已按照阿爾費納所要求破壞聖所了。線再請回到阿爾費納那裏去吧。
QUEST_LV_0100_20151001_009116	和丹米尤那斯對話
QUEST_LV_0100_20151001_009117	要回去阿爾費納的時候某人突然出現了。是製造聖所的人嗎？ 請跟他搭話看看。
QUEST_LV_0100_20151001_009118	破壞聖所後某人突然出現了。這人到底是誰？ 請跟他搭話看看。
QUEST_LV_0100_20151001_009119	向阿爾費納確認
QUEST_LV_0100_20151001_009120	丹米尤那斯一邊生氣一邊說明自己的聖所根本沒有被汙染，原本就是會出現紅色的極光，懷有惡意的去碰觸的話，就會招惹周邊的怪物，怪物會大發雷霆的詢問是誰惹的禍，請回去找阿爾費納並說明這個事情，並帶他到這裡來。
QUEST_LV_0100_20151001_009121	復原聖所
QUEST_LV_0100_20151001_009122	阿爾費納不知道有什麼事情，現在不在原本的位子上。沒辦法只好先回去丹米尤那斯身邊。
QUEST_LV_0100_20151001_009123	尋找補修用材料
QUEST_LV_0100_20151001_009124	丹米尤那斯說沒有人那樣對我們說，怎麼能隨便相信呢，因為聖所毀壞的事情太常見了，總之先從復原作業開始吧。找到可以當成復原材料的石頭之後，前往那斯圖斯派的營地提出要求的話，就會幫你磨平材料，快點去看看吧。
QUEST_LV_0100_20151001_009125	向艾圖那司委託
QUEST_LV_0100_20151001_009126	已經找到可以當作材料用的石頭了。正如丹米尤那斯所說，將這個用在復原聖所，將材料磨平之後，向那斯圖斯派的艾圖那司拜託看看。
QUEST_LV_0100_20151001_009127	和艾圖那司對話
QUEST_LV_0100_20151001_009128	向艾圖那司說明這段時間發生的事情。
QUEST_LV_0100_20151001_009129	整理怪物
QUEST_LV_0100_20151001_009130	艾圖那司聽到聖所被損害的事情後，心情看起來不是很好。不管怎樣，因為是丹米尤那斯指派的事情，會幫忙磨平材料，但還是希望你可以幫忙消滅營地附近的怪物。
QUEST_LV_0100_20151001_009131	回到艾圖那司看看
QUEST_LV_0100_20151001_009132	大部分的怪物都已經消滅完畢。現在只要回到艾圖那司詢問材料是否準備完成即可。
QUEST_LV_0100_20151001_009133	營地周邊的怪物整頓
QUEST_LV_0100_20151001_009134	回到丹米尤那斯身邊
QUEST_LV_0100_20151001_009135	材料都找到了，請回到丹米尤那斯後並復原聖所。
QUEST_LV_0100_20151001_009136	聖所復原
QUEST_LV_0100_20151001_009137	現在請和丹米尤那斯一起復原聖所。
QUEST_LV_0100_20151001_009138	幸虧聖所可以復原。因為丹米尤那斯氣已經消了，繼續進行對話吧。
QUEST_LV_0100_20151001_009139	拜訪亞那斯圖斯派的營地
QUEST_LV_0100_20151001_009140	如丹米尤那斯所說，到亞那斯圖斯派營地確認是否真有阿爾費納這號人物後。
QUEST_LV_0100_20151001_009141	找回研究資料
QUEST_LV_0100_20151001_009142	必須找回凱泰斯珍貴的研究資料，才能獲得阿爾費納相關情報。請從周邊怪物身上尋找研究資料吧。雖然消滅怪物也是一個方法，但其實用空白鍵確認怪物身上的道具，這樣也能找回更多的資料。
QUEST_LV_0100_20151001_009143	帶回研究資料
QUEST_LV_0100_20151001_009144	凱泰斯尋找的資料已經全部找回。現在請轉交給給凱泰斯。
QUEST_LV_0100_20151001_009145	和凱泰斯對話
QUEST_LV_0100_20151001_009146	和找回資料覺得安心的凱泰斯對話。
QUEST_LV_0100_20151001_009147	尋找危險信號彈材料
QUEST_LV_0100_20151001_009148	凱泰斯說他為了揭開阿爾費納的真實身分必須調查出真相。它派來調查搭擋來的時候，路上可能會有危險，所以應準備危險信號彈備用，它要你去取得相關材料。請從怪物身上取得能製作危險信號彈的煙火彈粉。
QUEST_LV_0100_20151001_009149	回到凱泰斯那裏
QUEST_LV_0100_20151001_009150	煙火彈粉已經全部找到了。現在請回去凱泰斯身邊。
QUEST_LV_0100_20151001_009151	尋找煙火彈粉
QUEST_LV_0100_20151001_009152	請向凱泰斯詢問有關危險信號彈和真相調查結果。
QUEST_LV_0100_20151001_009153	和凱泰斯說明有關亞那斯圖斯的事情。
QUEST_LV_0100_20151001_009154	最後結論
QUEST_LV_0100_20151001_009155	希望巴比尤司的調查順利，同時請你和凱泰斯進行對話。說不定可以獲得有關阿爾費納的線索。
QUEST_LV_0100_20151001_009156	與巴勒泰見面
QUEST_LV_0100_20151001_009157	凱泰斯說覺得悶有種心情不舒坦的感覺，他要你去見見不久前到達這營地的亞那斯圖斯派一員巴勒泰。請問問她在營地有沒有看到線索。
QUEST_LV_0100_20151001_009158	和巴勒泰對話
QUEST_LV_0100_20151001_009159	向巴勒泰詢問有關阿爾費納的情報。
QUEST_LV_0100_20151001_009160	從怪物身上找到線索
QUEST_LV_0100_20151001_009161	巴勒泰說來到這地方的時候，有看到有某個人在觀察刻滿文字的皮革，然後將皮革變成碎片後丟在地上。到巴勒泰所說的那個地方消滅怪物的話，就可以收集皮革碎片的樣子。
QUEST_LV_0100_20151001_009162	帶皮革碎去找巴勒泰
QUEST_LV_0100_20151001_009163	皮革碎片大概收集完畢了。請帶這個去給巴勒泰看看。
QUEST_LV_0100_20151001_009164	消滅怪物後取得%s
QUEST_LV_0100_20151001_009165	消滅怪物後，尋找皮革碎片
QUEST_LV_0100_20151001_009166	詢問現在到底要做什麼事情。
QUEST_LV_0100_20151001_009167	向凱泰斯告知
QUEST_LV_0100_20151001_009168	根據巴勒泰所說的事情，這可疑的人是魔族，他是為了實行巴以卡的計劃而來到這裡。他企圖挑撥亞那斯圖斯和那斯圖斯，並以此為契機，引起人類的分裂。請將這件事告知凱泰斯。
QUEST_LV_0100_20151001_009169	和凱泰斯對話後，討論以後該怎麼做。
QUEST_LV_0100_20151001_009170	向那斯圖斯派的艾圖那司請求幫忙
QUEST_LV_0100_20151001_009171	凱泰斯說，為了對付像阿爾費納這樣的魔族，需要那斯圖斯派的幫忙。在尋找巴比尤司的路上，請求艾圖那司的幫忙。
QUEST_LV_0100_20151001_009172	尋找巴比尤司
QUEST_LV_0100_20151001_009173	為了尋找巴比尤司並且消滅阿爾費納，一起前往第一次遇到阿爾費納的地方吧。
QUEST_LV_0100_20151001_009174	消滅阿爾費納
QUEST_LV_0100_20151001_009175	噴灑聖水後，阿爾費納露出了真面目，並變身為火焰權杖！ 由於聖水的恩澤，讓火焰權杖的HP稍微變低了！ 請別錯過這個機會，請立刻消滅火焰權杖！
QUEST_LV_0100_20151001_009176	消滅了露出真面目的阿爾費納。請將這件事告知凱泰斯。
QUEST_LV_0100_20151001_009177	消滅阿爾費納的真面目火焰權杖
QUEST_LV_0100_20151001_009178	和雷歐普達斯對話
QUEST_LV_0100_20151001_009179	請和凱都拉歐姆商團的雷歐普達斯見面。
QUEST_LV_0100_20151001_009180	和雷歐普達斯對話
QUEST_LV_0100_20151001_009181	請向雷歐普達斯介紹自己是卡道拉歐姆的新人管理組長。
QUEST_LV_0100_20151001_009182	和凱勒泰對話
QUEST_LV_0100_20151001_009183	雷歐普達斯所說的新人在那邊。請和其中叫做凱勒泰的新人團員對話。說不定有需要幫忙的事。
QUEST_LV_0100_20151001_009184	設立警告板
QUEST_LV_0100_20151001_009185	凱勒泰說新人團員要負責的事情之一，就是到處設立警告板或標示牌。請幫助她在下方設立聖物挖掘標示牌。
QUEST_LV_0100_20151001_009186	回去找凱勒泰
QUEST_LV_0100_20151001_009187	已經按照凱勒泰的指示，在下方設立告示板了。現在請回去找凱勒泰。
QUEST_LV_0100_20151001_009188	和賽拉彼納斯對話
QUEST_LV_0100_20151001_009189	新人團員賽拉彼納斯似乎也需要幫忙的樣子。請與他說話，看他需要什麼幫助。
QUEST_LV_0100_20151001_009190	向新手宣傳商團
QUEST_LV_0100_20151001_009191	賽拉彼納斯負責商團的宣傳。請過去向正要展開冒險的新手啟示者使用凱都拉歐姆商團的卷軸，進行1次商團宣傳活動。針對宣傳對象如新手啟示者能夠獲得凱都拉歐姆商團的優惠。但是已經獲得一次優惠的啟示者無法再領取第二次，而且只能對等級1到等級10之間的新手啟示者進行宣傳。再次使用卷軸前必須經過等待時間，因此請務必詢問新手啟示者等級，並應確認之前是否收到增益效果後再請對方再使用。
QUEST_LV_0100_20151001_009192	回去找賽拉彼納斯
QUEST_LV_0100_20151001_009193	凱都拉歐姆商團的宣傳已經結束。請回去告訴賽拉彼納斯告知。
QUEST_LV_0100_20151001_009194	收集聖物
QUEST_LV_0100_20151001_009195	去找尤拉泰
QUEST_LV_0100_20151001_009196	請去和聖物收集組長尤拉泰見面。
QUEST_LV_0100_20151001_009197	取得聖物
QUEST_LV_0100_20151001_009198	請到尤拉泰指定的地方挖掘聖物。希望你在路途可以能順便將怪物處理掉。
QUEST_LV_0100_20151001_009199	和尤拉泰對話
QUEST_LV_0100_20151001_009200	找到尤拉泰說的聖物了。請將這個帶去給尤拉泰。
QUEST_LV_0100_20151001_009201	在前往挖取聖物的路上消滅怪物
QUEST_LV_0100_20151001_009202	向尤拉泰詢問是否還有需要幫忙的事情。
QUEST_LV_0100_20151001_009203	消滅怪物後收集聖物
QUEST_LV_0100_20151001_009204	原本應為聖物所在之處，卻被怪物們所佔據著。請消滅他們並找回聖物。
QUEST_LV_0100_20151001_009205	回去找尤拉泰
QUEST_LV_0100_20151001_009206	雖然已經從怪物手中將看起來像是聖物的碎片給搶過去來，不過想知道這東西是什麼的話，就必須回去詢問尤拉泰。
QUEST_LV_0100_20151001_009207	消滅怪物後並取得%s
QUEST_LV_0100_20151001_009208	消滅怪物後並取得濕濕的紙片
QUEST_LV_0100_20151001_009209	多聽一下有關於收集聖物的事情。
QUEST_LV_0100_20151001_009210	在聖物所在地附近進行調查
QUEST_LV_0100_20151001_009211	請用尤拉泰給的探測器在這一帶進行調查。若在地圖標示的地方內使用探測器，就能知道方向。
QUEST_LV_0100_20151001_009212	去向尤拉泰報告
